,model,fuel
12549,0.3347815592565774,0.5
12550,0.6420468259715183,0.5
12551,0.49167270094134685,0.5
12552,0.4055032585083273,0.5
12553,0.8993482983345402,0.5
12554,0.10354815351194786,0.5
12555,0.0041033067825247405,0.0
12556,0.5879797248370746,0.0
12557,0.19623461259956554,0.5
12558,0.4125030171373401,0.5
12559,0.4161235819454502,0.5
12560,0.28071445812213375,0.5
12561,0.6287714216751147,0.5
12562,0.7764904658460053,0.5
12563,0.4829833454018827,0.5
12564,0.7407675597393194,0.5
12565,0.006999758629012793,1.0
12566,0.314506396331161,0.5
12567,0.19623461259956554,0.5
12568,0.35964277093893315,0.5
12569,0.3528843832971277,0.5
12570,0.42577842143374367,0.5
12571,0.48781076514602945,0.5
12572,0.3849867245957036,0.5
12573,0.5585324643977794,0.5
12574,0.09847936278059377,0.5
12575,0.2541636495293266,0.5
12576,0.4923968139029689,0.5
12577,0.43398503499879315,0.0
12578,0.19623461259956554,0.5
12579,0.812696113927106,0.5
12580,0.8018344195027758,0.0
12581,0.314506396331161,0.5
12582,0.8740043446777698,0.5
12583,0.5713251267197683,0.5
12584,0.32464397779386917,0.5
12585,0.05068790731354091,0.5
12586,0.18585566014965002,0.5
12587,0.28071445812213375,0.5
12588,0.6227371469949312,0.5
12589,0.9920347574221579,0.5
12590,0.09896210475500845,0.5
12591,0.6022206130823076,0.5
12592,0.42577842143374367,1.0
12593,0.6859763456432537,0.5
12594,0.389572773352643,0.5
12595,0.9505189476224958,0.5
12596,0.7965242577842143,0.5
12597,0.7460777214578808,0.5
12598,0.7079411054791215,0.75
12599,0.0685493603668839,0.5
12600,0.792662321988897,0.0
12601,0.8387641805454985,0.5
12602,0.995655322230268,1.0
12603,0.39608979000724115,0.5
12604,0.5044653632633358,0.5
12605,0.7166304610185856,0.5
12606,0.5346367366642529,0.5
12607,0.8274197441467536,0.0
12608,0.8237991793386436,0.5
12609,0.6903210234129857,0.5
12610,0.25343953656770457,0.5
12611,0.9126237026309438,0.5
12612,0.5585324643977794,0.5
12613,0.9251749939657253,0.5
12614,0.42577842143374367,0.5
12615,0.6903210234129857,0.5
12616,0.6265990827902487,0.5
12617,0.5693941588221096,0.5
12618,0.22157856625633598,0.5
12619,0.7697320782041999,0.5
12620,0.6234612599565532,0.5
12621,0.17330436881486846,0.5
12622,0.7016654598117307,0.5
12623,0.8916244267439054,0.5
12624,0.03017137340091721,0.5
12625,0.812696113927106,0.0
12626,0.779145546705286,0.5
12627,0.6698044895003621,0.5
12628,0.2976104272266474,0.5
12629,0.5189476224957761,0.5
12630,0.1076514602944726,0.5
12631,0.7016654598117307,0.5
12632,0.8163166787352161,0.5
12633,0.2541636495293266,0.5
12634,0.6545981173062998,0.5
12635,0.42577842143374367,1.0
12636,0.43905382573014723,0.0
12637,0.8993482983345402,0.5
12638,0.812696113927106,0.5
12639,0.42577842143374367,0.5
12640,0.42577842143374367,0.5
12641,0.23292300265508087,0.5
12642,0.40308954863625396,0.5
12643,0.12961622013034033,0.5
12644,0.6681148925899107,0.5
12645,0.19623461259956554,0.5
12646,0.8740043446777698,0.5
12647,0.18585566014965002,0.5
12648,0.8561428916244268,0.5
12649,0.1684769490707217,0.0
12650,0.8740043446777698,0.5
12651,0.17402848177649047,0.5
12652,0.25343953656770457,0.5
12653,0.25343953656770457,0.5
12654,0.8887279748974174,0.5
12655,0.8549360366883901,0.5
12656,0.2961622013034033,0.5
12657,0.9669321747525947,0.5
12658,0.20709630702389573,0.5
12659,0.7323195751870626,0.5
12660,0.19623461259956554,0.5
12661,0.06130823075066377,0.5
12662,0.7885590152063723,0.5
12663,0.2961622013034033,0.5
12664,0.8018344195027758,0.0
12665,0.5491189958966932,0.75
12666,0.4093651943036447,0.5
12667,0.22978517982138547,0.5
12668,0.28071445812213375,0.5
12669,0.6545981173062998,0.5
12670,0.7714216751146512,0.5
12671,0.45763939174511226,0.5
12672,0.8769007965242578,0.5
12673,0.4549843108858315,0.5
12674,0.8237991793386436,0.5
12675,0.6782524740526189,0.5
12676,0.2881969587255612,0.5
12677,0.184407434226406,0.5
12678,0.0041033067825247405,0.5
12679,0.4718802799903452,0.0
12680,0.4040550325850833,0.5
12681,0.8976587014240889,0.5
12682,0.7052860246198407,0.5
12683,0.6051170649287956,0.5
12684,0.4040550325850833,0.5
12685,0.5949794834660874,0.5
12686,0.28216268404537775,0.5
12687,0.8131788559015207,0.5
12688,0.6545981173062998,0.5
12689,0.8131788559015207,0.5
12690,0.2850591358918658,0.5
12691,0.14699493120926865,0.0
12692,0.4573980207579049,0.5
12693,0.055032585083272995,0.5
12694,0.5001206854936037,1.0
12695,0.4566739077962829,0.5
12696,0.0007241129616220131,0.5
12697,0.04248129374849143,0.0
12698,0.794834660873763,0.5
12699,0.14699493120926865,0.0
12700,0.3905382573014724,0.5
12701,0.9312092686459088,0.5
12702,0.26864590876176686,0.5
12703,0.6244267439053826,0.5
12704,0.39077962828867974,0.5
12705,0.8419020033791939,0.5
12706,0.3227130098962105,0.5
12707,0.41346850108616945,0.5
12708,0.5829109341057205,0.5
12709,0.7825247405261888,0.5
12710,0.4035722906106686,0.5
12711,0.9951725802558533,0.5
12712,0.6309437605599807,0.5
12713,0.9637943519188994,0.5
12714,0.37315954622254405,0.5
12715,0.18851074100893073,0.5
12716,0.9488293507120444,0.5
12717,0.6451846488052136,0.5
12718,0.09678976587014242,0.5
12719,0.9353125754284335,0.5
12720,0.6244267439053826,0.5
12721,0.8419020033791939,0.5
12722,0.3227130098962105,0.5
12723,0.39029688631426507,0.5
12724,0.5228095582910934,0.5
12725,0.6883900555153271,0.5
12726,0.3905382573014724,0.5
12727,0.42577842143374367,0.5
12728,0.7535602220613082,0.5
12729,0.0041033067825247405,0.5
12730,0.8863142650253439,0.5
12731,0.6555636012551291,0.5
12732,0.2483707458363505,0.5
12733,0.12623702630943762,0.0
12734,0.42577842143374367,0.5
12735,0.9896210475500845,0.5
12736,0.10234129857591118,0.5
12737,0.7714216751146512,0.5
12738,0.7617668356263577,0.5
12739,0.7859039343470915,0.5
12740,0.5563601255129134,0.5
12741,0.6135650494810524,0.5
12742,0.9090031378228337,0.5
12743,0.5445329471397539,0.5
12744,0.7885590152063723,0.5
12745,0.5713251267197683,0.5
12746,0.40839971035481537,0.5
12747,0.9350712044412262,0.5
12748,0.6345643253680908,0.5
12749,0.16437364228819695,0.5
12750,0.073618151098238,0.0
12751,0.19623461259956554,0.5
12752,0.46608737629736907,0.5
12753,0.995655322230268,0.5
12754,0.37315954622254405,0.5
12755,0.3608496258749698,0.5
12756,0.06444605358435916,0.5
12757,0.21675114651218924,0.5
12758,0.08085928071445812,0.5
12759,0.7274921554429158,0.5
12760,0.04006758387641805,0.0
12761,0.6681148925899107,0.5
12762,0.5418778662804731,0.5
12763,0.20371711320299302,0.5
12764,0.23992276128409365,0.5
12765,0.0794110547912141,0.0
12766,0.6273231957518707,0.5
12767,0.1723388848660391,0.5
12768,0.10137581462708183,0.5
12769,0.9833454018826937,0.5
12770,0.09896210475500845,0.5
12771,0.7274921554429158,0.5
12772,0.3183683321264784,0.5
12773,0.9717595944967415,0.5
12774,0.4482259232440261,0.5
12775,0.19623461259956554,0.5
12776,0.04006758387641805,0.0
12777,0.812696113927106,0.5
12778,0.21554429157615257,0.5
12779,0.812696113927106,0.5
12780,0.0041033067825247405,0.5
12781,0.3272990586531499,0.5
12782,0.6309437605599807,0.5
12783,0.38715906348056967,0.5
12784,0.77335264301231,0.5
12785,0.5232923002655081,0.5
12786,0.42577842143374367,0.5
12787,0.42577842143374367,0.0
12788,0.37315954622254405,0.5
12789,0.9348298334540188,0.5
12790,0.16244267439053828,0.5
12791,0.7323195751870626,0.5
12792,0.6135650494810524,0.5
12793,0.42577842143374367,0.5
12794,0.073618151098238,0.0
12795,0.5213613323678494,0.5
12796,0.5056722181993725,0.5
12797,0.23678493845039827,0.5
12798,0.25343953656770457,0.5
12799,0.04079169683804007,0.0
12800,0.314506396331161,0.5
12801,0.41733043688148685,0.5
12802,0.41733043688148685,0.5
12803,0.23678493845039827,0.5
12804,0.3106444605358436,0.5
12805,0.5136374607772146,0.5
12806,0.1793386434950519,0.5
12807,0.8368332126478397,0.5
12808,0.568911416847695,0.5
12809,0.1972000965483949,0.5
12810,0.8011103065411538,0.0
12811,0.719768283852281,0.5
12812,0.30267921795800146,0.5
12813,0.5664977069756215,0.0
12814,0.7880762732319575,0.5
12815,0.6804248129374849,0.5
12816,0.863384021240647,0.5
12817,0.08423847453536085,0.5
12818,0.7323195751870626,0.5
12819,0.3919864832247164,0.5
12820,0.386676321506155,0.5
12821,0.2749215544291576,0.5
12822,0.315230509292783,0.5
12823,0.643253680907555,0.5
12824,0.43398503499879315,0.5
12825,0.43398503499879315,0.0
12826,0.42239922761284093,0.5
12827,0.37050446536326337,0.5
12828,0.41733043688148685,0.5
12829,0.28071445812213375,0.5
12830,0.8740043446777698,0.5
12831,0.30798937967656287,0.5
12832,0.34491914071928553,0.5
12833,0.37171132029930004,0.5
12834,0.39608979000724115,0.5
12835,0.7859039343470915,0.5
12836,0.32391986483224716,0.5
12837,0.923485397055274,0.5
12838,0.6910451363746078,0.5
12839,0.5829109341057205,0.5
12840,0.43784697079411056,0.0
12841,0.8397296644943278,0.5
12842,0.6437364228819696,0.5
12843,0.12285783248853488,0.0
12844,0.45763939174511226,0.5
12845,0.9700699975862902,0.5
12846,0.315230509292783,0.5
12847,0.3758146270818248,0.5
12848,0.6816316678735216,0.5
12849,0.386676321506155,1.0
12850,0.42577842143374367,0.5
12851,0.8397296644943278,0.5
12852,0.37026309437605603,0.5
12853,0.4482259232440261,0.5
12854,0.1383055756698045,0.0
12855,0.8131788559015207,0.5
12856,0.4125030171373401,0.5
12857,0.12454742939898625,0.0
12858,0.7861453053342988,0.5
12859,0.9505189476224958,0.5
12860,0.42239922761284093,0.5
12861,0.4185372918175235,0.5
12862,0.30412744388124546,0.5
12863,0.6596669080376539,0.5
12864,0.20564808110065172,0.5
12865,0.6922519913106445,0.5
12866,0.4199855177407676,0.5
12867,0.28747284576393917,0.5
12868,0.42577842143374367,0.5
12869,0.9432778180062756,0.5
12870,0.7487328023171615,0.5
12871,0.39029688631426507,0.5
12872,0.8139029688631427,0.5
12873,0.5059135891865798,1.0
12874,0.5807385952208545,0.5
12875,0.9273473328505913,0.5
12876,0.43398503499879315,0.0
12877,0.4482259232440261,0.5
12878,0.36664252956794596,0.5
12879,0.42577842143374367,0.0
12880,0.8344195027757664,0.5
12881,0.41902003379193825,0.5
12882,0.3750905141202028,0.5
12883,0.9336229785179821,1.0
12884,0.8139029688631427,0.5
12885,0.2978517982138547,0.5
12886,0.4047791455467053,0.5
12887,0.8172821626840454,0.5
12888,0.4125030171373401,0.5
12889,0.41733043688148685,0.5
12890,0.7965242577842143,0.5
12891,0.795558773835385,0.5
12892,0.17692493362297854,0.5
12893,0.903451605117065,0.5
12894,0.073618151098238,0.0
12895,0.919864832247164,0.5
12896,0.20951001689596913,0.5
12897,0.863384021240647,0.5
12898,0.5442915761525465,0.5
12899,0.18585566014965002,0.5
12900,0.12478880038619358,0.0
12901,0.02824040550325851,0.5
12902,0.3683321264783973,0.5
12903,0.3651943036447019,0.5
12904,0.8481776490465847,0.5
12905,0.04006758387641805,0.0
12906,0.04006758387641805,0.0
12907,0.051894762249577606,0.5
12908,0.555394641564084,0.5
12909,0.9215544291576153,0.5
12910,0.5273956070480329,0.5
12911,0.25343953656770457,0.5
12912,0.5585324643977794,0.5
12913,0.42577842143374367,0.5
12914,0.0041033067825247405,0.5
12915,0.7265266714940865,0.5
12916,0.6545981173062998,0.5
12917,0.5172580255853246,0.5
12918,0.518223509534154,0.5
12919,0.903451605117065,0.5
12920,0.6545981173062998,0.5
12921,0.44774318126961143,0.5
12922,0.3545739802075791,0.5
12923,0.9678976587014241,0.5
12924,0.863384021240647,0.5
12925,0.5172580255853246,0.5
12926,0.6903210234129857,0.5
12927,0.6309437605599807,0.5
12928,0.35964277093893315,0.5
12929,0.588221095824282,0.5
12930,0.37798696596669085,0.5
12931,0.22954380883417813,0.5
12932,0.23968139029688632,0.5
12933,0.3219888969345885,0.5
12934,0.35964277093893315,0.5
12935,0.8740043446777698,0.5
12936,0.9920347574221579,0.5
12937,0.315230509292783,0.5
12938,0.9324161235819455,0.5
12939,0.9287955587738355,0.5
12940,0.30388607289403813,0.5
12941,0.5846005310161719,0.5
12942,0.3169201062032344,0.5
12943,0.37315954622254405,0.5
12944,0.8778662804730871,0.5
12945,0.8131788559015207,0.5
12946,0.007482500603427468,0.5
12947,0.45763939174511226,0.5
12948,0.6946657011827179,0.5
12949,0.00941346850108617,0.5
12950,0.20082066135650495,0.5
12951,0.35964277093893315,0.5
12952,0.42408882452329233,0.5
12953,0.25343953656770457,0.5
12954,0.0852039584841902,0.5
12955,0.43905382573014723,0.0
12956,0.28071445812213375,0.5
12957,0.0041033067825247405,0.5
12958,0.9640357229061067,0.5
12959,0.25006034274680183,0.5
12960,0.9454501568911418,0.5
12961,0.26164615013275405,0.5
12962,0.25343953656770457,0.5
12963,0.3446777697320782,0.5
12964,0.8971759594496742,1.0
12965,0.38643495051894766,0.5
12966,0.39608979000724115,0.5
12967,0.6965966690803765,0.5
12968,0.6367366642529568,0.5
12969,0.4040550325850833,0.5
12970,0.5365677045619117,1.0
12971,0.3007482500603428,0.5
12972,0.8769007965242578,0.5
12973,0.8148684528119721,0.5
12974,0.8148684528119721,0.5
12975,0.30798937967656287,0.5
12976,0.3849867245957036,0.5
12977,0.6729423123340574,0.5
12978,0.28071445812213375,0.5
12979,0.2754042964035723,0.5
12980,0.20082066135650495,0.5
12981,0.9239681390296887,0.5
12982,0.6946657011827179,0.5
12983,0.5148443157132513,0.5
12984,0.9495534636736664,0.5
12985,0.9495534636736664,0.5
12986,0.17861453053342988,0.5
12987,0.8131788559015207,0.5
12988,0.21699251749939658,0.5
12989,0.8766594255370505,0.5
12990,0.4718802799903452,0.5
12991,0.10258266956311851,0.5
12992,0.8740043446777698,0.5
12993,0.17861453053342988,0.5
12994,0.903451605117065,0.5
12995,0.5585324643977794,0.5
12996,0.5916002896451846,0.5
12997,0.646874245715665,0.25
12998,0.9217958001448227,0.5
12999,0.5949794834660874,0.5
13000,0.25343953656770457,0.5
13001,0.6688390055515328,0.5
13002,0.0871349263818489,0.5
13003,0.18464880521361332,0.5
13004,0.18585566014965002,0.5
13005,0.25464639150374124,0.5
13006,0.48781076514602945,0.5
13007,0.18585566014965002,0.5
13008,0.18585566014965002,0.5
13009,0.3989862418537292,0.5
13010,0.9905865314989138,0.5
13011,0.8237991793386436,0.5
13012,0.7929036929761043,0.5
13013,0.44532947139753803,0.0
13014,0.37026309437605603,0.5
13015,0.4407434226405986,0.0
13016,0.8018344195027758,0.5
13017,0.4359160028964519,0.5
13018,0.44557084238474537,0.5
13019,0.5112237509051413,0.0
13020,0.4407434226405986,0.5
13021,0.44532947139753803,0.5
13022,0.37026309437605603,0.5
13023,0.8237991793386436,0.5
13024,0.4407434226405986,0.5
13025,0.4359160028964519,0.0
13026,0.9729664494327782,0.5
13027,0.37026309437605603,0.5
13028,0.37026309437605603,0.5
13029,0.4407434226405986,0.5
13030,0.4407434226405986,0.5
13031,0.13999517258025587,0.0
13032,0.4359160028964519,0.5
13033,0.4407434226405986,0.5
13034,0.4407434226405986,0.5
13035,0.44557084238474537,0.0
13036,0.5949794834660874,0.5
13037,0.99275887038378,0.5
13038,0.28071445812213375,0.5
13039,0.9633116099444847,0.5
13040,0.08592807144581222,0.0
13041,0.12720251025826695,0.0
13042,0.9920347574221579,0.5
13043,0.073618151098238,0.0
13044,0.6174269852763699,0.5
13045,0.9669321747525947,0.5
13046,0.5232923002655081,0.0
13047,0.18585566014965002,0.5
13048,0.18030412744388125,0.5
13049,0.3919864832247164,0.5
13050,0.32633357470432056,0.5
13051,0.7385952208544533,0.5
13052,0.48781076514602945,1.0
13053,0.5288438329712769,0.5
13054,0.06444605358435916,0.5
13055,0.08085928071445812,0.5
13056,0.2536809075549119,0.75
13057,0.42577842143374367,0.5
13058,0.073618151098238,0.0
13059,0.7825247405261888,0.5
13060,0.30436881486845285,0.5
13061,0.7407675597393194,0.5
13062,0.42577842143374367,0.5
13063,0.6234612599565532,0.5
13064,0.903451605117065,0.5
13065,0.17402848177649047,0.5
13066,0.43905382573014723,1.0
13067,0.3084721216509776,0.5
13068,0.719768283852281,0.5
13069,0.45763939174511226,0.5
13070,0.9251749939657253,0.5
13071,0.9126237026309438,0.5
13072,0.7929036929761043,0.5
13073,0.7494569152787836,0.5
13074,0.9239681390296887,0.5
13075,0.5585324643977794,0.5
13076,0.6698044895003621,0.5
13077,0.6903210234129857,0.5
13078,0.08110065170166546,0.5
13079,0.25006034274680183,0.5
13080,0.22157856625633598,0.5
13081,0.7178373159546223,0.5
13082,0.7697320782041999,0.5
13083,0.17330436881486846,0.5
13084,0.8916244267439054,0.5
13085,0.03017137340091721,0.5
13086,0.6698044895003621,0.5
13087,0.6567704561911658,0.5
13088,0.48781076514602945,0.5
13089,0.4923968139029689,0.5
13090,0.25343953656770457,0.5
13091,0.9686217716630462,0.5
13092,0.30195510499637945,0.5
13093,0.5365677045619117,0.5
13094,0.716147719044171,0.5
13095,0.6051170649287956,0.5
13096,0.3919864832247164,0.5
13097,0.7929036929761043,0.5
13098,0.5273956070480329,0.5
13099,0.5365677045619117,1.0
13100,0.7163890900313783,0.5
13101,0.6565290852039585,0.5
13102,0.9867245957035965,0.5
13103,0.28071445812213375,0.5
13104,0.3287472845763939,0.5
13105,0.25343953656770457,0.5
13106,0.8131788559015207,0.5
13107,0.1894762249577601,0.5
13108,0.9454501568911418,0.5
13109,0.6816316678735216,0.5
13110,0.8431088583152305,0.5
13111,0.9290369297610428,0.5
13112,0.3989862418537292,0.5
13113,0.8843832971276853,0.5
13114,0.9454501568911418,0.5
13115,0.791938209027275,0.5
13116,0.5558773835384987,0.5
13117,0.99275887038378,0.5
13118,0.9575187062515086,0.5
13119,0.9575187062515086,0.5
13120,0.15906348056963554,0.5
13121,0.4923968139029689,0.5
13122,0.17402848177649047,0.5
13123,0.8542119237267681,0.5
13124,0.8843832971276853,1.0
13125,0.4233647115616703,1.0
13126,0.7825247405261888,0.5
13127,0.7825247405261888,0.5
13128,0.6748732802317162,0.5
13129,0.073618151098238,0.0
13130,0.4573980207579049,0.5
13131,0.794834660873763,0.5
13132,0.29736905623944004,0.0
13133,0.38546946657011827,0.5
13134,0.995655322230268,0.5
13135,0.45763939174511226,0.5
13136,0.8139029688631427,0.5
13137,0.4566739077962829,0.5
13138,0.4549843108858315,1.0
13139,0.39681390296886315,0.5
13140,0.8397296644943278,0.5
13141,0.1397538015930485,0.0
13142,0.923485397055274,0.5
13143,0.962104755008448,0.5
13144,0.3750905141202028,0.5
13145,0.18851074100893073,0.5
13146,0.8740043446777698,0.5
13147,0.03982621288921072,0.5
13148,0.18585566014965002,0.5
13149,0.26864590876176686,0.5
13150,0.5481535119478639,0.5
13151,0.43398503499879315,0.0
13152,0.7813178855901521,0.5
13153,0.22640598600048276,0.5
13154,0.7231474776731838,0.5
13155,0.6567704561911658,0.5
13156,0.8397296644943278,0.5
13157,0.3919864832247164,0.5
13158,0.6920106203234372,0.5
13159,0.42577842143374367,0.5
13160,0.40839971035481537,0.5
13161,0.8877624909485881,0.5
13162,0.7837315954622255,0.5
13163,0.5416364952932657,0.5
13164,0.6512189234853971,0.5
13165,0.6620806179097273,0.5
13166,0.5479121409606565,0.5
13167,0.4776731836833213,0.0
13168,0.47960415158097996,0.5
13169,0.01882693700217234,0.5
13170,0.757663528843833,0.75
13171,0.13661597875935313,0.0
13172,0.9987931450639633,0.5
13173,0.0065170166545981175,0.5
13174,0.8771421675114651,0.5
13175,0.008206613565049481,0.5
13176,0.7016654598117307,0.5
13177,0.863384021240647,0.5
13178,0.5039826212889211,0.5
13179,0.2659908279024861,1.0
13180,0.0026550808592807145,0.5
13181,0.3989862418537292,0.5
13182,0.9640357229061067,0.5
13183,0.6859763456432537,0.5
13184,0.4125030171373401,0.5
13185,0.48781076514602945,0.5
13186,0.13227130098962106,0.0
13187,0.588221095824282,0.5
13188,0.6681148925899107,0.5
13189,0.9572773352643013,0.5
13190,0.7093893314023655,0.75
13191,0.39608979000724115,0.5
13192,0.8740043446777698,0.5
13193,0.2138546946657012,0.5
13194,0.7166304610185856,0.5
13195,0.27323195751870627,0.5
13196,0.7274921554429158,0.5
13197,0.30436881486845285,0.5
13198,0.6437364228819696,0.5
13199,0.6985276369780352,0.5
13200,0.643253680907555,0.5
13201,0.42239922761284093,0.5
13202,0.9637943519188994,0.5
13203,0.4709147960415158,0.0
13204,0.7216992517499397,0.5
13205,0.42577842143374367,0.5
13206,0.04006758387641805,0.5
